[Sys Thread: 51] INFO | 09-26-2025 17:59:29.081 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.181] ERROR | 09-26-2025 18:19:59.117 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.164 | Common:: IsBase64 Checking START
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.164 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.164 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.179 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.181] ERROR | 09-26-2025 18:19:59.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.195 | Common:: IsBase64 Checking START
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.195 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.195 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.181] INFO | 09-26-2025 18:19:59.210 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.181] ERROR | 09-26-2025 18:19:59.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:20:00.036 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:20:00.036 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:20:00.036 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:20:00.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:20:24.512 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:20:24.512 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:20:24.512 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:20:24.559 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:20:32.331 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:20:32.331 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:20:32.347 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:20:32.456 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:21:00.344 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:21:00.344 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:21:00.344 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:21:00.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:21:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:21:24.495 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:21:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:21:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:21:33.338 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:21:33.338 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:21:33.338 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:21:33.466 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:22:24.500 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:22:24.500 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:22:24.500 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:22:24.546 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 09-26-2025 18:22:29.352 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:23:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:23:24.495 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:23:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:23:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:23:29.346 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:23:29.346 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:23:29.346 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:23:29.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:24:20.829 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:24:23.510 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:24:24.497 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:24:24.497 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:24:24.497 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:24:24.544 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:24:30.345 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:24:30.345 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:24:30.345 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:24:30.471 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:25:24.502 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:25:24.502 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:25:24.502 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:25:24.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:25:31.334 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:25:31.349 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:25:31.349 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:25:31.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:26:24.493 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:26:24.493 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:26:24.493 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:26:24.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:26:32.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:26:32.343 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:26:32.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:26:32.452 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:27:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:27:24.494 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:27:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:27:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 09-26-2025 18:27:29.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:28:24.490 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:28:24.490 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:28:24.490 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:28:24.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:28:29.340 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:28:29.340 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:28:29.340 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:28:29.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:29:23.488 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:29:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:29:24.494 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:29:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:29:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:29:30.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:29:30.343 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:29:30.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:29:30.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:30:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:30:24.495 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:30:24.495 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:30:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:30:31.350 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:30:31.350 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:30:31.350 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:30:31.475 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:31:24.483 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:31:24.483 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:31:24.483 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:31:24.530 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:31:32.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:31:32.348 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:31:32.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:31:32.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:32:24.491 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:32:24.491 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:32:24.506 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:32:24.543 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 09-26-2025 18:32:29.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 09-26-2025 18:32:29.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:33:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:33:24.494 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:33:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:33:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:33:29.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:33:29.348 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:33:29.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:33:29.457 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:34:23.488 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:34:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:34:24.494 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:34:24.494 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:34:24.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:34:30.350 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:34:30.350 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:34:30.350 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:34:30.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:35:24.481 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:35:24.481 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:35:24.481 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:35:24.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:35:31.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:35:31.348 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:35:31.348 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:35:31.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:36:24.490 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:36:24.490 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:36:24.490 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:36:24.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:36:32.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:36:32.343 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:36:32.343 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:36:32.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:37:24.485 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:37:24.485 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:37:24.485 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:37:24.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 09-26-2025 18:37:29.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:38:24.466 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:38:24.481 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:38:24.481 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:38:24.513 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:38:29.344 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:38:29.344 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:38:29.344 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:38:29.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:39:20.791 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:39:23.483 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:39:24.485 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:39:24.485 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:39:24.485 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 09-26-2025 18:39:24.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 09-26-2025 18:39:30.342 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 09-26-2025 18:39:30.342 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 09-26-2025 18:39:30.342 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 09-26-2025 18:39:30.467 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:19.374 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.619 | token History IN 
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.619 | Administration:: Inside TokenHistroy
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | token History OUT 
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | deleteAttachments IN 
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | thValue IN 2000
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | directory.GetFiles() IN 
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | directory.GetDirectories() IN 
[System: 192.168.1.170] INFO | 09-26-2025 18:40:19.635 | Attachment folder content Deleted successfully
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.123 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.123 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.123 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.123 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.123 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.169 | Administration:: Entering LDAPChecking
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.169 | isValidUser:: True
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.169 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.216 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.216 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.216 | Administration:: Entering LDAPChecking
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.216 | isValidUser:: True
[System: 192.168.1.170] INFO | 09-26-2025 18:40:23.216 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.539 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.539 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.539 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.539 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.539 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.648 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.726 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.726 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.726 | Administration:: Entering LDAPChecking
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.726 | isValidUser:: True
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.726 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:27.773 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.773 | Administration:: Entering InitLoginSession
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.820 | Administration:: Entering AllowSession  1
[System: 192.168.1.170] INFO | 09-26-2025 18:40:27.820 | Administration:: Entering AllowSession  end
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:27.820 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:27.867 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:28.858 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.170] INFO | 09-26-2025 18:40:28.858 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:28.936 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.108 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.396 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.458 | Administration:: Entering GetUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.537 | Administration:: Exiting GetUserDetails
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.599 | Administration:: Entering GetUserDetails
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.662 | Administration:: Exiting GetUserDetails
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.662 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.724 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.724 | ReportLayout:: GetDataSet START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.787 | ReportLayout:: GetDataSet END
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.833 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.833 | ReportLayout:: GetDataSet START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.849 | ReportLayout:: GetDataSet END
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.849 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.849 | ReportLayout:: GetDataSet START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.927 | ReportLayout:: GetDataSet END
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.927 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.927 | ReportLayout:: GetDataSet START
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.943 | ReportLayout:: GetDataSet END
[System: 192.168.1.170] ERROR | 09-26-2025 18:40:29.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 09-26-2025 18:40:29.958 | Common:: DecodeBase64 START
