[Sys Thread: 1] INFO | 08-06-2025 13:37:08.110 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.787 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.850 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.850 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.850 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.912 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.912 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.912 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.912 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:36:57.912 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.075 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.075 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.075 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.075 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.075 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.106 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.122 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.122 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.122 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.122 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.122 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 08-06-2025 14:36:59.153 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.169 | Administration:: Entering InitLoginSession
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.200 | Administration:: Entering AllowSession  1
[System: 192.168.1.77] INFO | 08-06-2025 14:36:59.200 | Administration:: Entering AllowSession  end
[System: 192.168.1.77] ERROR | 08-06-2025 14:36:59.200 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:36:59.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 14:38:05.796 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.415 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.415 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.415 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.415 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.415 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.478 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.478 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.478 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.525 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.525 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.525 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.525 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:40:22.525 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.185 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.185 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.185 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.185 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.185 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.247 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.247 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.247 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.325 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.325 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.325 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.325 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:40:36.325 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.226 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.226 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.226 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.226 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.226 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.288 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.413 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.413 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.413 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.413 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.429 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.476 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.476 | Administration:: Entering InitLoginSession
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.507 | Administration:: Entering AllowSession  1
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.507 | Administration:: Entering AllowSession  end
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.554 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.554 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.569 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.694 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.694 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.897 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.913 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:49.944 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:49.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.007 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.054 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.054 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.116 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.116 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.163 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.163 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.210 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.210 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.210 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.226 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.226 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.288 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.319 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.319 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.319 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.350 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.350 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:40:50.350 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.538 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:40:50.725 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:02.500 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:02.515 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:02.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.532 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.594 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.891 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.907 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:10.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:41:11.032 | Administration:: Inside getRoles
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.047 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.063 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.094 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.172 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.219 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.313 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.344 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.407 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.438 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.500 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.532 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.594 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.641 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.735 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:11.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:41:50.861 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:41:50.861 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:41:50.861 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 14:41:50.923 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:19.754 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:19.754 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:19.754 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:19.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:19.770 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:19.770 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:19.895 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.086 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.086 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.086 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.086 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.086 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.149 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.149 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.149 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.196 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.196 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.196 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.196 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:42:37.196 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.231 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.231 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.231 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.231 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.231 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.262 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.324 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.340 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.340 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.340 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.340 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.387 | Administration:: Entering InitLoginSession
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.418 | Administration:: Entering AllowSession  1
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.418 | Administration:: Entering AllowSession  end
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.418 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.465 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.465 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.621 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.621 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.777 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.793 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.809 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.840 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.902 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 14:42:42.965 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:42.965 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.027 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.027 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.059 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.090 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.090 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.090 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.105 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.105 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.152 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.152 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.152 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.152 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.168 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.168 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.183 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.183 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 14:42:43.183 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:43.558 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:48.838 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:48.854 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:48.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:54.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.039 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.070 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.086 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.211 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.289 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.304 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.367 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 14:42:55.414 | Administration:: Inside getRoles
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.445 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.476 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.601 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.695 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.742 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.820 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.867 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.945 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:55.992 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 14:42:56.054 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
