[Sys Thread: 1] INFO | 11-12-2025 13:05:50.990 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:21.573 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:21.589 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 11-12-2025 14:35:21.620 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 11-12-2025 14:35:21.620 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:21.620 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:22.073 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:22.105 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 11-12-2025 14:35:22.105 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:22.776 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:29.208 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:29.208 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:29.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:29.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:29.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:30.005 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:31.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:32.337 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:32.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:32.415 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 11-12-2025 14:35:32.461 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:32.461 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:32.571 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:33.461 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:33.461 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:33.508 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:33.618 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:33.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:33.633 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:35.736 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:35.751 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:35.767 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:35.767 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:35.767 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.329 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:36.564 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:37.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.142 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.767 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.798 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.876 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:41.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:42.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:42.079 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:42.110 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:42.251 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:42.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:35:42.610 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:42.626 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:42.641 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 11-12-2025 14:35:42.641 | Common:: IsBase64 Checking START
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:43.017 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:43.095 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:43.157 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:35:43.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:35:55.751 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:35:55.751 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:35:55.751 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:35:55.798 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:36:36.196 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:36:36.196 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:36:36.196 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:36:36.371 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:36:55.747 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:36:55.763 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:36:55.763 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:36:55.763 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:36:55.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:36:55.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:37:36.253 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:37:36.253 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:37:36.253 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:37:36.300 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:37:55.735 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:37:55.735 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:37:55.735 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:37:55.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:38:36.271 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:38:36.271 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:38:36.271 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:38:36.318 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:38:55.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:38:55.753 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:38:55.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:38:55.800 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:39:36.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:39:36.228 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:39:36.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:39:36.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:39:55.746 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:39:55.746 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:39:55.746 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:39:55.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:40:22.268 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:40:35.771 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:40:35.771 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:40:35.771 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:40:35.818 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:40:55.741 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:40:55.756 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:40:55.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:40:55.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:41:35.835 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:41:35.835 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:41:35.835 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:41:35.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:41:55.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:41:55.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:41:55.776 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:41:55.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:41:55.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:42:36.260 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:42:36.260 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:42:36.260 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:42:36.307 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:42:55.739 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:42:55.739 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:42:55.739 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:42:55.785 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:43:37.277 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:43:37.277 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:43:37.277 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:43:37.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:43:55.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:43:55.753 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:43:55.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:43:55.784 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:44:38.264 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:44:38.264 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:44:38.264 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:44:38.311 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:44:55.742 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:44:55.742 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:44:55.742 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:44:55.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:45:22.277 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:45:39.231 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:45:39.231 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:45:39.231 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:45:39.293 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:45:55.741 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:45:55.741 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:45:55.741 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:45:55.788 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:46:40.244 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:46:40.244 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:46:40.259 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:46:40.290 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:46:55.740 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:46:55.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:46:55.756 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:46:55.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:46:55.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:47:41.281 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:47:41.281 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:47:41.281 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:47:41.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:47:55.728 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:47:55.728 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:47:55.728 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:47:55.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:48:42.246 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:48:42.246 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:48:42.246 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:48:42.293 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:48:55.727 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:48:55.727 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:48:55.727 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:48:55.774 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:49:43.232 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:49:43.232 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:49:43.232 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:49:43.279 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:49:55.729 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:49:55.729 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:49:55.729 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:49:55.760 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:50:22.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:50:22.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:50:44.234 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:50:44.234 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:50:44.234 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:50:44.265 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:50:55.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:50:55.731 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:50:55.731 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:50:55.762 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:51:45.220 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:51:45.220 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:51:45.220 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:51:45.267 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:51:55.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:51:55.733 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:51:55.733 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:51:55.749 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:51:55.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-12-2025 14:51:55.780 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:52:46.253 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:52:46.253 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:52:46.253 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:52:46.284 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:52:55.719 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:52:55.719 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:52:55.735 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:52:55.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:53:47.250 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:53:47.250 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:53:47.250 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:53:47.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:53:55.733 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:53:55.733 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:53:55.733 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:53:55.779 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:54:48.252 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:54:48.252 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:54:48.252 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:54:48.283 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-12-2025 14:54:55.734 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-12-2025 14:54:55.734 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-12-2025 14:54:55.734 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-12-2025 14:54:55.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 11-12-2025 14:55:22.260 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 11-12-2025 14:55:49.244 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 11-12-2025 14:55:49.244 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 11-12-2025 14:55:49.244 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 11-12-2025 14:55:49.557 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
