[Sys Thread: 1] INFO | 08-06-2025 19:05:03.099 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:09.613 | ftpDownload ERROR Exception:: The remote server returned an error: (550) File unavailable (e.g., file not found, no access).
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:09.613 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:09.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:09.926 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:09.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:22.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:22.629 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:22.691 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:32.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:32.981 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:32.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.075 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.184 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.309 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:33.434 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:05:45.342 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:05:45.342 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 19:05:45.342 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:45.358 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:05:45.374 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:05:45.374 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:05:45.936 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:06:10.093 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:06:10.093 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 19:06:10.093 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:10.186 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.748 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.764 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.795 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:47.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:06:58.779 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:06:58.779 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 19:06:58.779 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:06:58.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:06:58.810 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:06:58.810 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:07:00.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 19:07:10.101 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 19:07:10.101 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 19:07:10.101 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 19:07:10.195 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
