[Sys Thread: 1] INFO | 10-15-2025 12:21:23.979 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.108 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.108 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.155 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:40.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.202 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.202 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.202 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 10-15-2025 12:34:40.249 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:40.249 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.467 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.467 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.467 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.499 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:46.499 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.702 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.702 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.702 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.733 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:46.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.873 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.873 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.873 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.77] INFO | 10-15-2025 12:34:46.920 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:46.920 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:34:49.459 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:34:54.485 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:34:54.485 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:34:54.485 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:34:54.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:35:14.000 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:35:14.000 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:35:14.000 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:35:14.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:35:25.987 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:35:26.002 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:35:26.002 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:35:27.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:35:54.480 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:35:54.480 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:35:54.480 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:35:54.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:36:01.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:36:01.508 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:36:14.993 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:36:14.993 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:36:14.993 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:36:15.133 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:36:25.999 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:36:25.999 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:36:25.999 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:36:26.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 12:36:38.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 12:36:46.495 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:36:55.472 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:36:55.472 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:36:55.472 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:36:55.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:37:16.716 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:37:16.716 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:37:16.716 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:37:16.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:37:26.088 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:37:26.088 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:37:26.088 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:37:26.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:37:56.483 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:37:56.483 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:37:56.483 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:37:56.546 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 12:38:12.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:38:16.993 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:38:17.009 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:38:17.009 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:38:17.118 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:38:25.149 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:38:26.093 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:38:26.093 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:38:26.093 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:38:26.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:38:57.472 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:38:57.472 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:38:57.472 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:38:57.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:39:17.983 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:39:17.983 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:39:17.983 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:39:18.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:39:27.085 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:39:27.085 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:39:27.085 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:39:27.117 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:39:58.473 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:39:58.473 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:39:58.473 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:39:58.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:40:18.989 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:40:18.989 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:40:18.989 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:40:19.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:40:28.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:40:28.082 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:40:28.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:40:28.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:40:58.478 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:40:58.478 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:40:58.478 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:40:58.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:41:13.980 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:41:13.980 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:41:13.995 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:41:14.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:41:29.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:41:29.082 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:41:29.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:41:29.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 12:41:46.484 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:41:58.471 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:41:58.471 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:41:58.471 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:41:58.502 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:42:13.861 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:42:13.876 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:42:13.876 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:42:15.410 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:42:26.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:42:26.082 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:42:26.082 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:42:26.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 12:42:31.078 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:42:58.473 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:42:58.473 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:42:58.473 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:42:58.505 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 12:43:13.000 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:43:13.985 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:43:13.985 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:43:13.985 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:43:14.110 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:43:25.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:43:27.081 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:43:27.081 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:43:27.081 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:43:27.127 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:43:58.464 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:43:58.464 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:43:58.464 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:43:58.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:44:14.992 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:44:14.992 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:44:14.992 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:44:15.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:44:28.083 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:44:28.083 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:44:28.083 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:44:28.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:44:58.474 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:44:58.474 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:44:58.474 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:44:58.521 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:45:15.982 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:45:15.982 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:45:15.982 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:45:16.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:45:29.085 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:45:29.085 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:45:29.085 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:45:29.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:45:58.467 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:45:58.467 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:45:58.467 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:45:58.498 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:46:16.985 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:46:16.985 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:46:16.985 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:46:17.110 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:46:30.087 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:46:30.087 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:46:30.087 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:46:30.133 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 12:46:58.471 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:46:58.487 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:46:58.487 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:46:58.487 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:46:58.534 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:47:17.983 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:47:17.983 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:47:17.983 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:47:18.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:47:31.089 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:47:31.089 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:47:31.089 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:47:31.136 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:47:58.474 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:47:58.474 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:47:58.474 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:47:58.506 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 12:48:13.237 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:48:16.205 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:48:18.986 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:48:18.986 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:48:18.986 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:48:19.111 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 10-15-2025 12:48:25.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:48:32.092 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:48:32.092 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:48:32.092 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:48:32.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:48:58.462 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:48:58.462 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:48:58.462 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:48:58.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:49:19.989 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:49:19.989 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:49:19.989 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:49:20.113 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:49:26.097 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:49:26.097 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:49:26.097 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:49:26.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:49:58.465 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:49:58.465 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:49:58.465 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:49:58.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:50:20.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:50:20.991 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:50:20.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:50:21.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:50:26.006 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:50:26.006 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:50:26.006 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 10-15-2025 12:50:26.053 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 12:50:58.469 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 12:50:58.469 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 12:50:58.469 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 12:50:58.500 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 12:51:21.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 12:51:21.991 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 12:51:21.991 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 12:51:22.272 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 10-15-2025 12:51:26.094 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 10-15-2025 12:51:26.094 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 10-15-2025 12:51:26.094 | Common:: DecodeBase64 START
