[Sys Thread: 1] INFO | 10-10-2025 09:53:48.890 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.156 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.156 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.188 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.188 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.188 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.203 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.235 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.235 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.235 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.266 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.313 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.313 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.313 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.344 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.344 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.344 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.344 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.359 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.375 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.391 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.391 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.391 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.406 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.422 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.422 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.422 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.438 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.438 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.453 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.453 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.453 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:06:17.469 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:17.484 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.114 | GetUploadedImage  -- Start::  
[System: 192.168.1.99] INFO | 10-10-2025 10:06:38.114 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:38.114 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.114 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.114 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.114 | FtpPort  -- ::  0
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftpDownload -- start  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/8db56ad5-d47e-46e4-bf4f-2c3921a8077f.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftpuserid     ::javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftppassword   :: Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.114 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:06:38.129 | ftpDownload -- end  -- ::  
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.129 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\8db56ad5-d47e-46e4-bf4f-2c3921a8077f.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.129 | GetUploadedImage  -- End::  
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:38.129 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:39.333 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:39.333 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-10-2025 10:06:39.333 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:39.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:52.075 | Common:: GetDataSet START
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:52.090 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:06:55.645 | Common:: GetDataSet START
[System: 192.168.1.181] INFO | 10-10-2025 10:06:56.082 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-10-2025 10:06:56.082 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 10-10-2025 10:06:56.082 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-10-2025 10:06:56.113 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 10-10-2025 10:06:56.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:15.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.918 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.918 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.918 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.933 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:15.933 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.949 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.949 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.949 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:15.964 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:15.964 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.011 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.011 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.058 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:16.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.090 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.090 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.090 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.940 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:16.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.972 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.972 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.972 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.987 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:16.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.987 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.987 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:16.987 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:17.003 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:17.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:17.081 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:17.081 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:17.081 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:17.144 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:17.144 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:20.756 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:21.147 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:21.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:21.194 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:21.350 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:21.381 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:27.008 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:32.873 | Common:: GetDataSet START
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:32.889 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:32.889 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:32.904 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:32.904 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.99] INFO | 10-10-2025 10:07:32.920 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:32.920 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.245 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.261 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.261 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.261 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.292 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.292 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.292 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.292 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.324 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.324 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.324 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.355 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.355 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.355 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.370 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.370 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.386 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.386 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.402 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.402 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.636 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.636 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.652 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.652 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.652 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.652 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | FolderPath   :: 
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | FolderPath   :: 
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.652 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.652 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\d5c2b2f4-2989-482b-aa15-831d8ee59f57.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.652 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\7958e404-1a1b-48e1-a924-a6db7123047f.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.652 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | FolderPath   :: 
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\7958e404-1a1b-48e1-a924-a6db7123047f.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | PactFtpUpload open  :: 
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\d5c2b2f4-2989-482b-aa15-831d8ee59f57.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpUser ::   javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpPwd ::    Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | PactFtpUpload open  :: 
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/7958e404-1a1b-48e1-a924-a6db7123047f.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\7958e404-1a1b-48e1-a924-a6db7123047f.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | FolderPath ::    
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpUser ::   javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpPwd ::    Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/d5c2b2f4-2989-482b-aa15-831d8ee59f57.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\d5c2b2f4-2989-482b-aa15-831d8ee59f57.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | FolderPath ::    
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.668 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\7e2b946f-9ed2-410d-925e-151a0189f760.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.668 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | FolderPath   :: 
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\d1d29000-c400-49a8-b1e6-3b507f359af8.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\7e2b946f-9ed2-410d-925e-151a0189f760.png
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\d1d29000-c400-49a8-b1e6-3b507f359af8.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | PactFtpUpload open  :: 
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.683 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | ftpUser ::   javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | ftpPwd ::    Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/d1d29000-c400-49a8-b1e6-3b507f359af8.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\d1d29000-c400-49a8-b1e6-3b507f359af8.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | FolderPath ::    
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.683 | PactFtpUpload open  :: 
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | ftpUser ::   javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | ftpPwd ::    Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/7e2b946f-9ed2-410d-925e-151a0189f760.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\7e2b946f-9ed2-410d-925e-151a0189f760.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | FolderPath ::    
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.699 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.699 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.714 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | GetUploadedImage  -- Start::  
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-10-2025 10:07:39.714 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.99] ERROR | 10-10-2025 10:07:39.714 | FtpPort  -- ::  0
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpDownload -- start  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/d1d29000-c400-49a8-b1e6-3b507f359af8.png
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpuserid     ::javed
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftppassword   :: Pass@123
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.99] DEBUG | 10-10-2025 10:07:39.714 | ftpDownload -- end  -- ::  
