[Sys Thread: 1] INFO | 08-08-2025 11:53:20.801 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 08-08-2025 12:41:33.036 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:41:33.036 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:41:33.036 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:41:33.083 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 08-08-2025 12:41:57.713 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-08-2025 12:41:57.713 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 08-08-2025 12:41:57.713 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 08-08-2025 12:41:57.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:42:33.023 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:42:33.023 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:42:33.038 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:42:33.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 08-08-2025 12:42:58.711 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-08-2025 12:42:58.711 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 08-08-2025 12:42:58.711 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 08-08-2025 12:42:58.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:43:33.023 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:43:33.023 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:43:33.023 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:43:33.070 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 08-08-2025 12:43:54.731 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 08-08-2025 12:43:56.731 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-08-2025 12:43:56.731 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 08-08-2025 12:43:56.731 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 08-08-2025 12:43:56.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 08-08-2025 12:44:32.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.382 | token History IN 
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.382 | Administration:: Inside TokenHistroy
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | token History OUT 
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | deleteAttachments IN 
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | thValue IN 2000
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | directory.GetFiles() IN 
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | directory.GetDirectories() IN 
[System: 192.168.1.76] INFO | 08-08-2025 12:44:32.476 | Attachment folder content Deleted successfully
[System: 192.168.1.99] INFO | 08-08-2025 12:44:33.014 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:44:33.014 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:44:33.014 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:44:33.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:45:33.019 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:45:33.019 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:45:33.019 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:45:33.066 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 12:46:33.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:46:33.048 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:46:33.048 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:46:33.048 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:46:33.095 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:47:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:47:33.020 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:47:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:47:33.067 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:48:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:48:33.020 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:48:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:48:33.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:49:33.017 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:49:33.017 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:49:33.017 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:49:33.064 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:50:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:50:33.005 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:50:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:50:33.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 12:51:33.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:51:33.045 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:51:33.045 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:51:33.045 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:51:33.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:52:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:52:33.020 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:52:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:52:33.051 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:53:33.018 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:53:33.018 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:53:33.018 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:53:33.065 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:54:33.017 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:54:33.017 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:54:33.017 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:54:33.064 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:55:33.014 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:55:33.014 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:55:33.014 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:55:33.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 12:55:43.033 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 12:56:33.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:56:33.029 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:56:33.029 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:56:33.029 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:56:33.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:57:33.019 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:57:33.019 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:57:33.019 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:57:33.066 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:58:33.008 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:58:33.008 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:58:33.008 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:58:33.055 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 12:59:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 12:59:33.005 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 12:59:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 12:59:33.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:00:33.006 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:00:33.021 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:00:33.021 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:00:33.053 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:01:33.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:01:33.024 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:01:33.024 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:01:33.024 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:01:33.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:02:33.008 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:02:33.008 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:02:33.008 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:02:33.054 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:03:33.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:03:33.011 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:03:33.011 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:03:33.073 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:04:33.001 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:04:33.001 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:04:33.001 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:04:33.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:05:32.996 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:05:32.996 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:05:32.996 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:05:33.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:06:33.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:06:33.042 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:06:33.042 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:06:33.042 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:06:33.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:07:33.012 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:07:33.012 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:07:33.012 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:07:33.043 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:08:33.001 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:08:33.001 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:08:33.001 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:08:33.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:09:32.995 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:09:32.995 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:09:32.995 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:09:33.041 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:10:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:10:32.991 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:10:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:10:33.038 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:11:33.023 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:11:33.023 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:11:33.023 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:11:33.023 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:11:33.023 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:11:33.070 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:12:33.009 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:12:33.009 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:12:33.009 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:12:33.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:13:33.003 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:13:33.003 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:13:33.003 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:13:33.035 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:14:33.006 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:14:33.006 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:14:33.006 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:14:33.053 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:15:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:15:32.991 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:15:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:15:33.038 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:16:33.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:16:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:16:33.020 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:16:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:16:33.067 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:17:32.998 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:17:32.998 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:17:32.998 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:17:33.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:18:32.990 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:18:32.990 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:18:32.990 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:18:33.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:19:32.997 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:19:32.997 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:19:32.997 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:19:33.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:20:32.992 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:20:32.992 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:20:32.992 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:20:33.024 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:21:33.010 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:21:33.026 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:21:33.026 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:21:33.026 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:21:33.057 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:22:32.976 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:22:32.976 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:22:32.992 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:22:33.023 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:23:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:23:32.991 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:23:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:23:33.038 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:24:32.975 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:24:32.991 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:24:32.991 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:24:33.022 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:25:32.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:25:32.985 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:25:33.001 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:25:33.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:26:33.001 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:26:33.001 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:26:33.016 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:26:33.016 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:26:33.016 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:26:33.048 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:27:32.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:27:32.985 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:27:32.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:27:33.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:28:32.986 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:28:32.986 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:28:32.986 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:28:33.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:29:32.987 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:29:32.987 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:29:32.987 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:29:33.018 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:30:32.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:30:32.985 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:30:32.985 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:30:33.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-08-2025 13:31:33.005 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-08-2025 13:31:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-08-2025 13:31:33.005 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-08-2025 13:31:33.005 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-08-2025 13:31:33.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-08-2025 13:31:44.737 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-08-2025 13:31:44.737 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-08-2025 13:31:44.737 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-08-2025 13:31:44.737 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-08-2025 13:31:44.737 | Administration:: Entering GetClientUserDetails
