[Sys Thread: 50] INFO | 08-06-2025 13:11:10.620 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] DEBUG | 08-06-2025 13:11:15.775 | ftppassword   :: Pass@123
[System: 192.168.1.77] DEBUG | 08-06-2025 13:11:15.775 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:15.775 | ftpDownload ERROR Exception:: The remote server returned an error: (550) File unavailable (e.g., file not found, no access).
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:15.775 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:15.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:15.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:15.932 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:11:16.762 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:11:16.762 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:11:16.762 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:18.497 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:18.512 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:18.590 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-06-2025 13:11:25.409 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:11:26.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.294 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.310 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.404 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.482 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.497 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:31.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:11:53.201 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:11:53.201 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:11:53.201 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:53.216 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:11:53.216 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:11:53.232 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:11:55.409 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:12:15.777 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:12:15.777 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:12:15.777 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:12:15.869 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:12:17.762 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:12:17.762 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:12:17.762 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-06-2025 13:12:25.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:12:27.787 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:13:04.773 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:13:06.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:13:15.880 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:13:15.880 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:13:15.880 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:13:15.958 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:13:42.807 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:13:42.807 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:13:42.807 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 13:13:52.829 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:14:03.879 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:14:03.879 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:14:03.879 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 13:14:03.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:14:15.783 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:14:15.783 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:14:15.783 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:14:15.861 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:15:15.771 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:15:15.771 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:15:15.771 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:15:15.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:14.943 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:14.974 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:16:15.786 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:16:15.786 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:16:15.786 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:15.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:27.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:27.943 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:27.989 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:16:28.333 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:16:28.349 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:16:28.349 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 13:16:38.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.491 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.679 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.773 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.788 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.851 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 13:16:38.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:17:02.916 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:17:02.916 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:17:02.916 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:17:02.916 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:17:02.931 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:17:02.931 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:17:04.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:17:15.777 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:17:15.777 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:17:15.777 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:17:15.871 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:18:10.511 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:18:15.769 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:18:15.769 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:18:15.769 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:18:15.847 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:19:15.785 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:19:15.785 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:19:15.785 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:19:15.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:20:15.776 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:20:15.776 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:20:15.792 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:20:15.870 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:21:14.976 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:21:14.992 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:21:16.773 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:21:16.773 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:21:16.773 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:21:16.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 13:21:31.740 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 13:21:31.740 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 13:21:31.740 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 13:21:41.769 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:21:51.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:21:51.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:22:16.309 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:22:16.309 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:22:16.309 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:22:16.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:23:05.767 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:23:15.787 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:23:15.787 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:23:15.787 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:23:15.881 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-06-2025 13:24:12.538 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-06-2025 13:24:12.538 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-06-2025 13:24:12.538 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:24:16.785 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:24:16.785 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:24:16.785 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:24:16.863 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-06-2025 13:24:22.550 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-06-2025 13:24:22.550 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-06-2025 13:24:22.550 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:25:17.796 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:25:17.796 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:25:17.796 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:25:17.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:26:14.494 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:26:14.541 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:26:14.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:26:15.791 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:26:15.791 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:26:15.791 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:26:15.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:27:15.799 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:27:15.799 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:27:15.799 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:15.878 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.789 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.805 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.820 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.867 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.883 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:39.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:27:52.005 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:27:52.005 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:27:52.005 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:52.020 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:27:52.036 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:27:52.036 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:27:52.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:28:05.774 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:28:15.931 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:28:15.931 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:28:15.931 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:28:16.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:29:16.936 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:29:16.936 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:29:16.936 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:29:17.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:30:17.953 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:30:17.953 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:30:17.953 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:30:18.032 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:31:14.963 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:31:14.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:31:15.806 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:31:15.806 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:31:15.806 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:31:15.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:32:16.979 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:32:16.979 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:32:16.979 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 13:32:17.073 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 13:33:06.080 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.656 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.656 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.656 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.656 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.656 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.672 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.672 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 13:33:58.672 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 13:34:00.250 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:00.250 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:00.250 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 13:34:00.250 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 13:34:00.250 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.551 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.551 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.551 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.551 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.551 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.598 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.692 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.692 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.692 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.692 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.692 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.723 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.723 | Administration:: Entering InitLoginSession
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.739 | Administration:: Entering AllowSession  1
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.739 | Administration:: Entering AllowSession  end
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.739 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.770 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.77] INFO | 08-06-2025 13:34:02.770 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:02.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 13:34:03.067 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 13:34:03.067 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
