[Sys Thread: 1] INFO | 09-29-2025 17:35:11.671 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 09-29-2025 18:15:25.799 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:15:25.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:16:26.790 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:16:26.790 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:16:26.806 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:16:26.852 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:17:27.799 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:17:27.799 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:17:27.799 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:17:27.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:18:22.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:18:28.798 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:18:28.798 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:18:28.798 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:18:28.845 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:19:29.807 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:19:29.807 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:19:29.807 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:19:29.854 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:20:30.803 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:20:30.803 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:20:30.803 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:20:30.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:21:31.795 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:21:31.795 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:21:31.810 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:21:31.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:22:32.799 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:22:32.799 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:22:32.799 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:22:32.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:23:33.784 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:23:33.800 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:23:33.800 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:23:33.800 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:23:33.847 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:24:34.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:24:34.785 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:24:34.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:24:34.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:25:35.786 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:25:35.786 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:25:35.786 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:25:35.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:26:36.780 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:26:36.780 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:26:36.780 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:26:36.843 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:27:37.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:27:37.785 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:27:37.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:27:37.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:28:17.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:28:38.792 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:28:38.808 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:28:38.808 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:28:38.808 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:28:38.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:29:39.794 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:29:39.794 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:29:39.794 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:29:39.841 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:30:40.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:30:40.785 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:30:40.785 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:30:40.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:31:41.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:31:41.776 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:31:41.776 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:31:41.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:32:42.763 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:32:42.779 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:32:42.779 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:32:42.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:33:43.781 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:33:43.797 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:33:43.797 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:33:43.797 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:33:43.844 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:34:44.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:34:44.772 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:34:44.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:34:44.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:35:45.773 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:35:45.773 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:35:45.788 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:35:45.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:36:46.761 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:36:46.761 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:36:46.761 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:36:46.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:37:47.767 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:37:47.767 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:37:47.767 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:37:47.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:38:48.777 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:38:48.792 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:38:48.792 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:38:48.792 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:38:48.839 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:39:49.760 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:39:49.760 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:39:49.760 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:39:49.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:40:50.777 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:40:50.777 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:40:50.777 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:40:50.824 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:41:51.766 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:41:51.766 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:41:51.766 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:41:51.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:42:52.755 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:42:52.755 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:42:52.755 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:42:52.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:43:17.786 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:43:53.754 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:43:53.770 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:43:53.770 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:43:53.770 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:43:53.817 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:44:54.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:44:54.756 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:44:54.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:44:54.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:45:55.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:45:55.756 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:45:55.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:45:55.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:46:56.740 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:46:56.756 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:46:56.756 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:46:56.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:47:57.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:47:57.753 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:47:57.753 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:47:57.800 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:48:58.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:48:58.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:48:58.772 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:48:58.772 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:48:58.819 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:49:59.750 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:49:59.750 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:49:59.750 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:49:59.797 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:00.736 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:00.736 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:00.736 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:00.783 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:23.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:23.828 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:23.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:23.875 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:24.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.281 | token History IN 
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.281 | Administration:: Inside TokenHistroy
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | token History OUT 
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | deleteAttachments IN 
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | thValue IN 2000
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | directory.GetFiles() IN 
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | directory.GetDirectories() IN 
[System: 192.168.1.99] INFO | 09-29-2025 18:51:24.390 | Attachment folder content Deleted successfully
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.199 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.199 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.214 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.214 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.214 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.261 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.261 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.261 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.292 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.292 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.292 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 18:51:29.292 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.273 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.273 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.273 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.273 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.273 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.304 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.351 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.351 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.351 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.351 | isValidUser:: True
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.351 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.461 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.476 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.492 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.492 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.492 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.523 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.539 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.539 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.632 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.664 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.664 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.887 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.934 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:35.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:35.996 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.059 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.121 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.121 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.153 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.168 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.199 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.199 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.199 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.199 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.215 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.215 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.293 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.293 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.309 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 09-29-2025 18:51:36.309 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.801 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.832 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:36.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:37.066 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:42.570 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:45.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:45.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:46.012 | setAuditPrint:: setAuditPrint
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:46.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.452 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.484 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.530 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.562 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.765 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 09-29-2025 18:51:48.812 | GetCostCenterSummary:: GetCostCenterSummary
