[Sys Thread: 1] INFO | 11-14-2025 10:35:06.331 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.79] INFO | 11-14-2025 12:33:41.737 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:33:41.737 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:33:41.878 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:34:41.721 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:34:41.721 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:34:41.721 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:34:41.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:35:41.712 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:35:41.712 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:35:41.712 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:35:41.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:36:41.707 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:36:41.707 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:36:41.707 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:36:41.831 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:37:41.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:37:41.705 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:37:41.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:37:41.861 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:38:41.724 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:38:41.724 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:38:41.740 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:38:41.740 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:38:41.740 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:38:41.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:39:41.701 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:39:41.701 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:39:41.701 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:39:41.826 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:40:41.717 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:40:41.717 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:40:41.717 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:40:41.842 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:41:41.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:41:41.705 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:41:41.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:41:41.830 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:42:41.711 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:42:41.727 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:42:41.727 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:42:41.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:43:41.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:43:41.736 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:43:41.736 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:43:41.736 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:43:41.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:44:41.708 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:44:41.708 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:44:41.708 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:44:41.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:44:58.133 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:44:58.133 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:44:58.149 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:44:58.258 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:45:58.711 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:45:58.711 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:45:58.711 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:45:58.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:46:59.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:46:59.705 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:46:59.705 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:46:59.830 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:48:00.726 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:48:00.742 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:48:00.742 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:48:00.742 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:48:00.882 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:49:01.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:49:01.709 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:49:01.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:49:01.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:50:02.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:50:02.702 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:50:02.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:50:02.858 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:51:03.710 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:51:03.710 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:51:03.710 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:51:03.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:52:04.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:52:04.702 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:52:04.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:52:04.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:53:05.718 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:53:05.718 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:53:05.733 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:53:05.733 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:53:05.733 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:53:05.858 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:54:06.711 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:54:06.711 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:54:06.711 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:54:06.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:55:07.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:55:07.718 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:55:07.718 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:55:07.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:56:08.694 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:56:08.694 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:56:08.694 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:56:08.803 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:57:09.687 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:57:09.687 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:57:09.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:57:09.812 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 12:58:10.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:58:10.732 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:58:10.732 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:58:10.732 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:58:10.842 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 12:59:11.699 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 12:59:11.699 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 12:59:11.699 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 12:59:11.824 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:00:12.698 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:00:12.698 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:00:12.698 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:00:12.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:01:13.704 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:01:13.704 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:01:13.704 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:01:13.829 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:02:14.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:02:14.703 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:02:14.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:02:14.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:03:15.708 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:03:15.724 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:03:15.724 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:03:15.724 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:03:15.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:04:16.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:04:16.709 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:04:16.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:04:21.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:05:17.685 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:05:17.700 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:05:17.700 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:05:17.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:06:18.700 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:06:18.700 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:06:18.700 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:06:18.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:07:19.698 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:07:19.698 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:07:19.698 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:07:19.823 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:08:20.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:08:20.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:08:20.730 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:08:20.730 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:08:20.730 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:08:20.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:09:21.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:09:21.688 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:09:21.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:09:21.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:10:22.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:10:22.702 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:10:22.702 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:10:22.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:11:23.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:11:23.689 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:11:23.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:11:23.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:12:24.690 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:12:24.690 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:12:24.690 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:12:24.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:13:25.702 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:13:25.717 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:13:25.717 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:13:25.717 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:13:25.827 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:14:26.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:14:26.689 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:14:26.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:14:26.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:15:27.687 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:15:27.687 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:15:27.687 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:15:27.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:16:28.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:16:28.688 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:16:28.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:16:28.829 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:17:29.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:17:29.689 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:17:29.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:17:29.798 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:18:30.694 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:18:30.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:18:30.709 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:18:30.709 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:18:30.819 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:19:31.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:19:31.689 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:19:31.689 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:19:31.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:20:32.685 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:20:32.685 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:20:32.685 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:20:32.809 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:21:33.683 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:21:33.683 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:21:33.683 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:21:33.808 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:22:34.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:22:34.688 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:22:34.688 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:22:34.813 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:23:35.695 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:23:35.695 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:23:35.710 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:23:35.710 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:23:35.710 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:23:35.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:24:36.677 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:24:36.677 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:24:36.693 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:24:36.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:25:37.681 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:25:37.681 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:25:37.681 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:25:37.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:26:38.683 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:26:38.683 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:26:38.683 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:26:38.808 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:27:39.690 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:27:39.690 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:27:39.690 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:27:39.800 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-14-2025 13:28:40.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:28:40.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:28:40.703 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:28:40.703 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:28:40.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:29:41.672 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-14-2025 13:29:41.672 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-14-2025 13:29:41.672 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-14-2025 13:29:41.797 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-14-2025 13:30:41.672 | Common:: DecodeBase64 START
