[Sys Thread: 50] INFO | 08-06-2025 12:46:44.039 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 08-06-2025 12:49:45.526 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 12:49:45.526 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.197 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.197 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.197 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.197 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.197 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.259 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.322 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.322 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.322 | Administration:: Entering LDAPChecking
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.322 | isValidUser:: True
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.322 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.368 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.368 | Administration:: Entering InitLoginSession
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.400 | Administration:: Entering AllowSession  1
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.400 | Administration:: Entering AllowSession  end
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.447 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.447 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.618 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.884 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.931 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:51.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:51.993 | Administration:: Entering GetUserDetails
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.040 | Administration:: Exiting GetUserDetails
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.040 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.103 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.103 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.134 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.165 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.165 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.181 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.181 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.181 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.228 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.228 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.228 | ReportLayout:: GetDataSet START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.243 | ReportLayout:: GetDataSet END
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.243 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.259 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.259 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-06-2025 12:49:52.259 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.603 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:49:52.634 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.790 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.822 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.869 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.869 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:54.962 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.119 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.400 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.681 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.681 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.681 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.853 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.853 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:55.853 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.868 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.900 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.915 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:55.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.025 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.025 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.025 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.025 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.040 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.071 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.118 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.196 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.228 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.228 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.243 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.274 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.274 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.337 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.399 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.399 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.399 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.493 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.524 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.571 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.571 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.571 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.618 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.665 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.743 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.743 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.743 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.775 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.821 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.852 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.899 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.899 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:56.899 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.931 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.977 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:56.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.024 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.040 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.040 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.040 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.087 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.227 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.227 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.227 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.243 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.243 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.290 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.352 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.399 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.399 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.399 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.415 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.493 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.555 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.555 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:49:57.555 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:49:57.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-06-2025 12:49:58.337 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-06-2025 12:49:58.337 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-06-2025 12:49:58.337 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-06-2025 12:49:58.384 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-06-2025 12:50:03.867 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-06-2025 12:50:03.867 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-06-2025 12:50:03.883 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-06-2025 12:50:04.055 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:06.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:06.351 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:06.383 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:11.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:11.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:11.921 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:11.937 | setAuditPrint:: setAuditPrint
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:11.952 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-06-2025 12:50:12.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
