[Sys Thread: 1] INFO | 10-15-2025 15:08:40.426 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.125 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.125 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:08:57.125 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:08:57.125 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:08:57.125 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:08:57.125 | ftppassword   :: Pass@123
[System: 192.168.1.56] DEBUG | 10-15-2025 15:08:57.125 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.125 | ftpDownload ERROR Exception:: Could not find file '\\192.168.1.132\ftp\FTPUploads\TT\fd403166-4104-4ac6-a298-19b759dba4a2.jpg'.
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.125 | GetUploadedImage  -- End::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:08:57.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 15:08:58.344 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 15:08:58.344 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 15:08:58.344 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-15-2025 15:09:05.873 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-15-2025 15:09:05.873 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 10-15-2025 15:09:05.873 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 15:09:08.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 10-15-2025 15:09:15.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:09:56.850 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:09:56.850 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:09:56.850 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:09:56.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 15:09:58.341 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 15:09:58.341 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 15:09:58.341 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 10-15-2025 15:10:03.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 15:10:08.356 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:10:57.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:10:57.033 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:10:57.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:10:57.111 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 15:10:58.329 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 15:10:58.329 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 15:10:58.329 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-15-2025 15:11:08.358 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:11:58.362 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:11:58.362 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:11:58.362 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:11:58.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 15:12:08.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:12:57.047 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:12:57.047 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:12:57.047 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:12:57.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:13:56.081 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:13:56.097 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:13:57.007 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:13:57.007 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:13:57.007 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:13:57.100 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:14:57.046 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:14:57.046 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:14:57.046 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:14:57.140 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:15:57.034 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:15:57.050 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:15:57.050 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:15:57.128 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:16:58.069 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:16:58.069 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:16:58.069 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:16:58.147 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:17:58.053 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:17:58.053 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:17:58.053 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:17:58.131 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:18:56.075 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:18:56.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:18:58.004 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:18:58.004 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:18:58.004 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:18:58.101 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:19:58.086 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:19:58.086 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:19:58.086 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:19:58.164 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:20:58.049 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:20:58.049 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:20:58.049 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:20:58.143 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 10-15-2025 15:21:50.772 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-15-2025 15:21:50.772 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 10-15-2025 15:21:50.772 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:21:58.095 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:21:58.095 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:21:58.095 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:21:58.173 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 10-15-2025 15:22:00.799 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 10-15-2025 15:22:00.799 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] ERROR | 10-15-2025 15:22:00.799 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:22:58.060 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:22:58.060 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:22:58.060 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:22:58.154 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-15-2025 15:23:55.325 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-15-2025 15:23:55.325 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-15-2025 15:23:55.325 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:23:56.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:23:56.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:23:56.122 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:23:58.018 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:23:58.018 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:23:58.018 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:23:58.096 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 15:24:05.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 15:24:05.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:24:56.823 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:24:56.823 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:24:56.823 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:24:56.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:25:57.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:25:57.014 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:25:57.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:25:57.108 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:26:58.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:26:58.014 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:26:58.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:26:58.092 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:27:58.006 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:27:58.006 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:27:58.006 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:27:58.100 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:28:56.056 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:28:56.088 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:28:58.041 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:28:58.041 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:28:58.041 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:28:58.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:29:58.012 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:29:58.012 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:29:58.012 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:29:58.095 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:30:58.110 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:30:58.110 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:30:58.110 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:30:58.188 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:31:58.052 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:31:58.067 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:31:58.067 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:31:58.145 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:32:58.016 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:32:58.016 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:32:58.016 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:32:58.094 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:33:56.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:33:56.073 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:33:58.011 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:33:58.011 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:33:58.011 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:33:58.104 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:34:58.145 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:34:58.145 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:34:58.145 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:34:58.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-15-2025 15:35:52.534 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:35:58.008 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:35:58.008 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:35:58.008 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:35:58.086 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:36:56.826 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:36:56.826 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:36:56.826 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:36:56.904 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.683 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.683 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.683 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.683 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.683 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.698 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.714 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.714 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.730 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.730 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.730 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.730 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:37:48.730 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.606 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.606 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.606 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.606 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.606 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.643 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.737 | Common:: IsBase64 Checking START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.737 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.737 | Administration:: Entering LDAPChecking
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.737 | isValidUser:: True
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.737 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.768 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.784 | Administration:: Entering InitLoginSession
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.800 | Administration:: Entering AllowSession  1
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.800 | Administration:: Entering AllowSession  end
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.800 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.831 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.56] INFO | 10-15-2025 15:37:51.831 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.847 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:51.925 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.112 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.112 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.409 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.456 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.456 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.518 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.581 | Administration:: Entering GetUserDetails
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.628 | Administration:: Exiting GetUserDetails
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.628 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.706 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.753 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.753 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.800 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.815 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.815 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.815 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.831 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.831 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.846 | ReportLayout:: GetDataSet START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.846 | ReportLayout:: GetDataSet END
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.862 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.862 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.862 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | GetUploadedImage  -- Start::  
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.878 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 15:37:52.878 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.56] ERROR | 10-15-2025 15:37:52.878 | FtpPort  -- ::  0
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.878 | ftpDownload -- start  -- ::  
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.878 | ftpServerFile    :: //192.168.1.132/ftp/FTPUploads/TT/fd403166-4104-4ac6-a298-19b759dba4a2.jpg
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.878 | ftpuserid     ::javed
[System: 192.168.1.56] DEBUG | 10-15-2025 15:37:52.878 | ftppassword   :: Pass@123
