[Sys Thread: 1] INFO | 08-08-2025 17:13:44.724 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:11.795 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.138 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.138 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.138 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.154 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.154 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.154 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.170 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.170 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.185 | Administration:: Inside getRoles
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.419 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.763 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.794 | setAuditPrint:: setAuditPrint
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.888 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.966 | Common:: GetDataSet START
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:12.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.998 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.998 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:12.998 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.013 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:13.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.013 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.013 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.013 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.029 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:13.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.044 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.044 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.044 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.044 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:13.044 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.326 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.326 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 08-08-2025 17:45:13.326 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:13.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:23.876 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:23.892 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:45:23.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-08-2025 17:45:32.019 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-08-2025 17:45:32.019 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-08-2025 17:45:32.019 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-08-2025 17:45:32.035 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-08-2025 17:46:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-08-2025 17:46:33.020 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-08-2025 17:46:33.020 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-08-2025 17:46:33.035 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-08-2025 17:47:34.019 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-08-2025 17:47:34.019 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-08-2025 17:47:34.019 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-08-2025 17:47:34.035 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 08-08-2025 17:48:35.021 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 08-08-2025 17:48:35.021 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 08-08-2025 17:48:35.021 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 08-08-2025 17:48:35.036 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.289 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.289 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.289 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.289 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.289 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.305 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.305 | isValidUser:: False
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.305 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.320 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.320 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.320 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.320 | isValidUser:: True
[System: 192.168.1.74] INFO | 08-08-2025 17:48:40.320 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.710 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.710 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.710 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.710 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.710 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.726 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.789 | Common:: IsBase64 Checking START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.789 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.789 | Administration:: Entering LDAPChecking
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.789 | isValidUser:: True
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.789 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:41.804 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.804 | Administration:: Entering InitLoginSession
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.820 | Administration:: Entering AllowSession  1
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.820 | Administration:: Entering AllowSession  end
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:41.820 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:41.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:41.851 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.851 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.74] INFO | 08-08-2025 17:48:41.976 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:41.976 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.070 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.101 | Administration:: Entering GetUserDetails
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.148 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.148 | Administration:: Exiting GetUserDetails
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.148 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.210 | Administration:: Entering GetUserDetails
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.242 | Administration:: Exiting GetUserDetails
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.242 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.304 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.304 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.320 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.351 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.351 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.367 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.367 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.367 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.367 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.367 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.382 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.382 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.382 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.382 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.382 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.382 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.398 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.398 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.398 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.398 | Common:: deCodeLevel1 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:42.398 | Common:: DecodeBase64 START
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.413 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.741 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:42.757 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.289 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.289 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.289 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.289 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.289 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.304 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.304 | isValidUser:: True
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.304 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.320 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.320 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.320 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.320 | isValidUser:: True
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.320 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.335 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.335 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.335 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.335 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.335 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.367 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.414 | Common:: IsBase64 Checking START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.429 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.429 | Administration:: Entering LDAPChecking
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.429 | isValidUser:: True
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.429 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.445 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.445 | Administration:: Entering InitLoginSession
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.460 | Administration:: Entering AllowSession  1
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.460 | Administration:: Entering AllowSession  end
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.460 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.460 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.476 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.476 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.476 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.663 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.663 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.835 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.867 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.867 | Administration:: Entering GetUserDetails
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.913 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.913 | Administration:: Exiting GetUserDetails
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:46.929 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:46.976 | Administration:: Entering GetUserDetails
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.007 | Administration:: Exiting GetUserDetails
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.007 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.054 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.054 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.085 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.085 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.116 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.116 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.116 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.148 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.148 | ReportLayout:: GetDataSet START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.163 | ReportLayout:: GetDataSet END
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.163 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.179 | Common:: DecodeBase64 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.179 | Common:: deCodeLevel1 START
[System: 192.168.1.86] INFO | 08-08-2025 17:48:47.179 | Common:: DecodeBase64 START
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.492 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:47.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:49.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:50.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:50.849 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:50.927 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:52.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.86] ERROR | 08-08-2025 17:48:52.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.130 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.161 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.208 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.208 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.223 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.239 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.239 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.239 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.239 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.255 | Common:: DecodeBase64 START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.255 | ReportLayout:: GetDataSet START
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.255 | ReportLayout:: GetDataSet END
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.270 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.286 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.317 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.333 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.348 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.348 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.379 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.395 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.395 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.411 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] INFO | 08-08-2025 17:48:53.426 | Administration:: Inside getRoles
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.676 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.74] ERROR | 08-08-2025 17:48:53.942 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
