[Sys Thread: 1] INFO | 10-03-2025 19:41:36.409 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.110] ERROR | 10-03-2025 19:43:58.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:44:44.374 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:44:44.374 | Common:: deCodeLevel1 START
[System: 192.168.1.110] INFO | 10-03-2025 19:44:44.374 | Common:: DecodeBase64 START
[System: 192.168.1.110] ERROR | 10-03-2025 19:44:44.499 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:19.258 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:19.273 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:19.305 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.075 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.106 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.106 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.341 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.372 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.419 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.434 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.512 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.559 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.590 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.622 | Account:: Inside GetAccount
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.778 | Account:: Success: DBH.GetAccount 12578
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.778 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.856 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.856 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.887 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.950 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:20.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.997 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.997 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.997 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:20.997 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.012 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.012 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.012 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.012 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.028 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.028 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.044 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.044 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.044 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.059 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.059 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.075 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.075 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.075 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.091 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.106 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.106 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.106 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.137 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.153 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.153 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.153 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:21.153 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:21.153 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:24.269 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:24.285 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:24.300 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:24.300 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:24.300 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:24.316 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:24.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.148 | Administration:: Entering GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.226 | Administration:: Exiting GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.226 | Administration:: Entering GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.257 | Administration:: Exiting GetUserDetails
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.257 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.110] INFO | 10-03-2025 19:45:28.273 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:28.288 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.288 | isYearMonthWiseFolder   :: TRUE
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.288 | FolderPath   :: 2025May
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.288 | PactFtpUpload   :: \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:28.288 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\a3d7c190-0ea5-42f9-853b-e351247c86ad.txt
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.288 | PactFile FolderPath --isYearMonthWiseFolder       2025May
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.288 | PactFile ConfigUploadPath --isYearMonthWiseFolder       \\192.168.1.132\share-e\Khaja\Uploads
[System: 192.168.1.110] DEBUG | 10-03-2025 19:45:28.304 | pic.SaveAs  :: 
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:28.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:29.102 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:29.102 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:31.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:31.375 | Account:: Inside SaveAccount
[System: 192.168.1.110] INFO | 10-03-2025 19:45:32.935 | Account:: Success: DBH.SaveAccount 12578
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:32.950 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:32.950 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:32.966 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:45:32.982 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:32.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:32.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:33.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.029 | Administration:: Inside getRoles
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:33.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.798 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.798 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.798 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.814 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:33.814 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.829 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.829 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.829 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:33.845 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:33.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.107 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.111 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.127 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.346 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.361 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.377 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.408 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.424 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.455 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.455 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.517 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.564 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.580 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.580 | Account:: Inside GetAccount
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.627 | Account:: Success: DBH.GetAccount 12578
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.642 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.658 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.674 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.674 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.705 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.720 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.736 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.752 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.752 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.767 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.783 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.783 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.783 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.799 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.799 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.814 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.814 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.814 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.830 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.830 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.830 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.830 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.830 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.846 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.846 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.861 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.861 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.861 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.861 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.877 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.877 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.877 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.877 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.908 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.908 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.908 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.908 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:45:40.924 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:40.924 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:45:44.032 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:44.032 | Common:: deCodeLevel1 START
[System: 192.168.1.110] INFO | 10-03-2025 19:45:44.032 | Common:: DecodeBase64 START
[System: 192.168.1.110] ERROR | 10-03-2025 19:45:44.157 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.874 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.906 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.921 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.937 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.968 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.999 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:03.999 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.046 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.081 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.094 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.125 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.125 | Account:: Inside GetAccount
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.172 | Account:: Success: DBH.GetAccount 12578
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.172 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.187 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.203 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.219 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.234 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.266 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.266 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.312 | Common:: GetDataSet START
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.344 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.344 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.344 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.359 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.110] ERROR | 10-03-2025 19:46:04.359 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.375 | Common:: IsBase64 Checking START
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.375 | Common:: DecodeBase64 START
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.375 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.110] INFO | 10-03-2025 19:46:04.391 | Administration:: Exiting GetCostCenterListViewData
