[Sys Thread: 34] INFO | 11-13-2025 15:51:18.746 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:12.014 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:12.014 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:12.014 | ftpDownload -- end  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:12.014 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\595d0a30-df90-476d-a1f4-074b6fb2a707.png
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:12.014 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:12.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 16:08:15.888 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:15.888 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:15.888 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:15.935 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 11-13-2025 16:08:16.451 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:16.451 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:16.451 | Common:: IsBase64 Checking START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:16.638 |        :::: Saving Document End Time  ::   :::: 00:00:00.1871061  Millisecond ::: 187
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:16.654 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:16.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:18.357 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:18.388 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:20.559 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.559 | Contracts::Entering GetNextContractNo
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.575 | Contracts::Exiting GetNextContractNo
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:20.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.622 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.637 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.637 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:20.669 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:20.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | GetUploadedImage  -- Start::  
[System: 192.168.1.77] INFO | 11-13-2025 16:08:22.199 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:22.199 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | FtpPort  -- ::  0
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpDownload -- start  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/fe6e56b0-3e16-42a2-a54d-80096a6f4e44.xls
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpuserid     ::javed
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:22.199 | ftpDownload -- end  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\fe6e56b0-3e16-42a2-a54d-80096a6f4e44.xls
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.199 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:22.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.090 | GetUploadedImage  -- Start::  
[System: 192.168.1.77] INFO | 11-13-2025 16:08:24.090 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:24.090 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.090 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.090 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.090 | FtpPort  -- ::  0
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.090 | ftpDownload -- start  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.090 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/a7c0089f-ee2f-40fa-ba25-f57b2beb5adc.pdf
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.090 | ftpuserid     ::javed
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.090 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.105 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:24.105 | ftpDownload -- end  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.105 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\a7c0089f-ee2f-40fa-ba25-f57b2beb5adc.pdf
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.105 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:24.105 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | GetUploadedImage  -- Start::  
[System: 192.168.1.77] INFO | 11-13-2025 16:08:26.886 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 11-13-2025 16:08:26.886 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | GetUploadedImage -- isYearMonthWiseFolder  -- ::  False
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | GetUploadedImage -- FolderPath is found empty or not  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | FtpPort  -- ::  0
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpDownload -- start  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpServerFile    :: ftp://192.168.1.132/FTPUploads/TT/595d0a30-df90-476d-a1f4-074b6fb2a707.png
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpuserid     ::javed
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpDownload -- client.DownloadData(ftpServerFile)  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpDownload -- Successful  -- ::  
[System: 192.168.1.77] DEBUG | 11-13-2025 16:08:26.886 | ftpDownload -- end  -- ::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | GetUploadedImage -- ftpDownload returning logpath  -- ::  D:\PACTRevenUWEBAPI\Attachments\595d0a30-df90-476d-a1f4-074b6fb2a707.png
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | GetUploadedImage  -- End::  
[System: 192.168.1.77] ERROR | 11-13-2025 16:08:26.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:27.480 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.79] INFO | 11-13-2025 16:08:29.620 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 16:08:29.620 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 16:08:29.620 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:29.651 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 16:08:29.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 16:08:30.651 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 16:08:30.651 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 16:08:30.651 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 16:08:30.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:31.947 | Contracts::Entering GetCostCenterNodeID
[System: 192.168.1.73] INFO | 11-13-2025 16:08:31.963 | Contracts::Exiting GetCostCenterNodeID
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:31.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:31.978 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.057 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.103 | Contracts::Entering GetNextContractNo
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.119 | Contracts::Exiting GetNextContractNo
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.166 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.197 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.213 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.213 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.228 | ReportLayout:: GetDataSet START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.228 | ReportLayout:: GetDataSet END
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.244 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.260 | ReportLayout:: GetDataSet START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.260 | ReportLayout:: GetDataSet END
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.588 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.619 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:32.650 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:32.650 | Contracts::Entering GetContractDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.088 | Contracts::Exiting GetContractDetails
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.103 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.119 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.119 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.119 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.134 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.166 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.166 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.166 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.181 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.197 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.197 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.197 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.213 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.244 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.244 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.244 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.259 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.291 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.291 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.291 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.291 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.306 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.306 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.306 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.322 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.338 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.338 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.338 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.369 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.369 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.400 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.400 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.400 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.416 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.416 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.431 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.431 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.431 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.447 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.462 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.462 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.462 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.478 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.478 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.494 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.494 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.509 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.509 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.509 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.525 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.541 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.541 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.556 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.556 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.634 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.634 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.634 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.666 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.666 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.681 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.681 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.697 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.712 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.712 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.712 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.728 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.744 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.744 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.744 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.759 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.791 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.791 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.791 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:33.806 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:33.806 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:38.321 | Common:: GetDataSet START
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:38.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:42.414 | Common:: GetDataSet START
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:42.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:42.492 | Common:: IsBase64 Checking START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:42.492 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 16:08:42.492 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.73] INFO | 11-13-2025 16:08:42.507 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:42.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.412 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.475 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.475 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.490 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.506 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.506 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.584 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.584 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.584 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 |  PactUploadFiles UseGlobalPrefForFileUploadPath -- Reading from GP -- ::  ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | isYearMonthWiseFolder   :: FALSE
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | FolderPath   :: 
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | PactFtpUpload   :: ftp://192.168.1.132/FTPUploads/TT/
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | LocalPath --  -- ::  D:\PACTRevenUWEBAPI\Attachments\c528f1d5-cf46-447c-b04f-0666d63c3b64.png
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | LocalPath SaveAs --  -- ::  D:\PACTRevenUWEBAPI\Attachments\c528f1d5-cf46-447c-b04f-0666d63c3b64.png
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | PactFtpUpload open  :: 
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | SessionManager.Preferences[ftpuserid] javed
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | SessionManager.Preferences[ftppassword] Pass@123
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.584 | SessionManager.Preferences.ftpTrue
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | PactFtpUpload :: FtpUpload Started.
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | ftpUser ::   javed
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | ftpPwd ::    Pass@123
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | ftpServerUrl + FileName ::   ftp://192.168.1.132/FTPUploads/TT/c528f1d5-cf46-447c-b04f-0666d63c3b64.png
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | localPath ::    D:\PACTRevenUWEBAPI\Attachments\c528f1d5-cf46-447c-b04f-0666d63c3b64.png
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | FolderPath ::    
[System: 192.168.1.73] DEBUG | 11-13-2025 16:08:48.584 | PactFtpUpload :: FtpUpload End.
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.600 | Administration:: Entering GetUserDetails
[System: 192.168.1.73] ERROR | 11-13-2025 16:08:48.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.600 | Administration:: Exiting GetUserDetails
[System: 192.168.1.73] INFO | 11-13-2025 16:08:48.615 | NotificationHandler:: Inside GetGlobalPreferences
