[Sys Thread: 1] INFO | 10-06-2025 15:52:48.806 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.134 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.134 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.134 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.165 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.165 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.165 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.165 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.181 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.197 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.197 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.197 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.212 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.228 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.228 | Common:: deCodeLevel1 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:23.228 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:23.275 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:33.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:33.941 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:34.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:41.408 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:41.455 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.181] INFO | 10-06-2025 15:58:45.624 | Common:: DecodeBase64 START
[System: 192.168.1.181] INFO | 10-06-2025 15:58:45.624 | Common:: deCodeLevel1 START
[System: 192.168.1.181] INFO | 10-06-2025 15:58:45.624 | Common:: DecodeBase64 START
[System: 192.168.1.181] ERROR | 10-06-2025 15:58:45.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:48.007 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:48.211 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-06-2025 15:58:50.481 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.351 | VPT:: Start : Waseem.
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.351 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.366 | VPT:: Start : Waseem1 
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.366 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.419 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.419 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.435 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.435 | NotificationHandler:: Inside GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.763 | NotificationHandler:: Success: GetGlobalPreferences
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.763 | PrintLayout:: Inside GetPrintLayout
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.794 | VPT:: Start : Waseem2
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.848 | ViewNoteViewModel::Entering ViewNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.863 | AddNoteViewModel::Entering AddNoteViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.99] INFO | 10-06-2025 15:58:53.879 | Loading Resources
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:53.946 | WebUIResources CNT: 3244
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:54.024 | WebUIResources CNT: 3178
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:54.071 | WebUIResources CNT: 3231
[System: 192.168.1.99] INFO | 10-06-2025 15:58:54.087 | AddNoteViewModel::Exiting OnSaveNote
[System: 192.168.1.99] INFO | 10-06-2025 15:58:54.087 | ViewNoteViewModel::Exiting ViewNoteViewModel 
[System: 192.168.1.99] INFO | 10-06-2025 15:58:54.102 | AddressViewModel::Entering AddressViewModel with Parent=PACT.VIEWMODEL.AddEditDocumentViewModel
[System: 192.168.1.99] INFO | 10-06-2025 15:58:54.102 | AddressViewModel::Exiting AddressViewModel
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:55.405 | VPT:: Default Printer - Before : Microsoft Print to PDF
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:55.436 | VPT:: Default Printer - After : Microsoft Print to PDF
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:56.160 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:56.160 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:57.003 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:57.003 | PageWidth: 850, PageHeight:1100
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:57.831 | PrintableArea :: Width-850, Height-1100, HardMarginX-0, HardMarginY-0, Landscape-False
[System: 192.168.1.99] DEBUG | 10-06-2025 15:58:57.831 | PageWidth: 850, PageHeight:1100
