[Sys Thread: 1] INFO | 08-07-2025 10:18:13.576 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 08-07-2025 15:50:40.858 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:50:40.858 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:50:41.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:51:07.312 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:51:07.312 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:51:07.312 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:51:07.422 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:51:10.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:51:10.300 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:51:10.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:51:10.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:10.847 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:51:10.847 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:10.847 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:10.847 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:10.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.839 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.839 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.839 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:13.854 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:13.854 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.854 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.854 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:13.854 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:13.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:13.901 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:19.837 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:51:19.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:19.853 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:19.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:19.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:51:41.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:41.852 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:51:41.852 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:51:41.899 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:52:08.299 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:52:08.299 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:52:08.299 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:52:08.377 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:52:11.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:52:11.300 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:52:11.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:52:11.425 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:52:11.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:11.831 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:11.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:52:11.909 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:52:13.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:13.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:14.894 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:14.894 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:14.894 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:14.894 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:52:14.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:52:14.940 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:52:20.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:20.846 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:20.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:52:20.987 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:52:42.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:42.838 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:52:42.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:52:42.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:53:09.297 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:53:09.297 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:53:09.297 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:53:09.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:53:12.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:53:12.300 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:53:12.300 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:53:12.440 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:53:12.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:12.831 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:12.831 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:53:12.878 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:13.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:53:13.893 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:53:13.908 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:53:21.837 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:21.837 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:21.837 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:53:21.964 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:53:43.841 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:43.841 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:53:43.841 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:53:43.903 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:54:10.292 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:54:10.292 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:54:10.292 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:54:10.370 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 08-07-2025 15:54:13.306 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:54:13.322 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:54:13.322 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:54:13.322 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:54:13.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:13.838 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.853 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:13.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:13.885 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:13.963 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:14.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:54:22.838 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:22.853 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:22.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:22.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:54:44.849 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:44.849 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:54:44.849 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:54:44.896 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 08-07-2025 15:55:11.313 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:55:11.329 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:55:11.329 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:55:11.329 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:55:11.407 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:13.852 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:13.915 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:13.930 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:55:14.306 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:55:14.306 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:55:14.306 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:55:14.431 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:15.836 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:15.852 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:55:23.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:23.846 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:23.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:23.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:45.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:45.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:55:45.863 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:45.863 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:55:45.863 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:55:45.895 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:56:12.301 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:56:12.301 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:56:12.301 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:56:12.380 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:13.851 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.851 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.851 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:13.851 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:13.898 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:13.914 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:13.914 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:56:15.289 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:56:15.289 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:56:15.289 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:56:15.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:24.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:56:24.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:24.853 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:24.853 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:24.994 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:56:46.832 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:46.832 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:56:46.832 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:56:46.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.520 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.520 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.520 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.520 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.520 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.614 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.629 | isValidUser:: True
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.629 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.661 | Common:: IsBase64 Checking START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.661 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.661 | Administration:: Entering LDAPChecking
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.661 | isValidUser:: True
[System: 192.168.1.76] INFO | 08-07-2025 15:56:55.661 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] INFO | 08-07-2025 15:57:13.286 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:57:13.286 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:57:13.286 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:57:13.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:13.833 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:57:13.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:57:13.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:57:16.287 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:57:16.303 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:57:16.303 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:57:16.428 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:57:16.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:16.834 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:16.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:57:16.881 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:57:25.825 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:25.825 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:25.825 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:57:25.965 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:57:47.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:47.846 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:57:47.846 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:57:47.893 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:13.828 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:58:13.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-07-2025 15:58:13.890 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:58:14.297 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:58:14.297 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:58:14.297 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:58:14.375 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 08-07-2025 15:58:17.287 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 08-07-2025 15:58:17.287 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 08-07-2025 15:58:17.287 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 08-07-2025 15:58:17.428 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:58:17.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:17.834 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:17.834 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:58:17.881 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-07-2025 15:58:26.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:26.836 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-07-2025 15:58:26.836 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-07-2025 15:58:26.961 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
