[Sys Thread: 29] INFO | 10-07-2025 19:03:19.181 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.148 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.194 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.194 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.274 | Administration:: Entering GetUserDetails
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.321 | Administration:: Exiting GetUserDetails
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.446 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.477 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.477 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.524 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.540 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.540 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.540 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.571 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.571 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.587 | ReportLayout:: GetDataSet START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.587 | ReportLayout:: GetDataSet END
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.587 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.603 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.603 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-07-2025 19:08:55.603 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.743 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:55.993 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 10-07-2025 19:08:56.009 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 19:09:18.735 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 19:09:18.735 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 19:09:18.735 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 19:09:18.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:09:45.861 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 10-07-2025 19:09:45.920 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:09:45.951 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:09:45.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:09:46.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:09:55.729 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 19:09:55.729 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-07-2025 19:09:55.729 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-07-2025 19:09:55.886 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-07-2025 19:10:18.734 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-07-2025 19:10:18.734 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-07-2025 19:10:18.734 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-07-2025 19:10:18.984 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.850 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.865 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.865 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.865 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.865 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-07-2025 19:10:45.865 | Common:: DecodeBase64 START
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:45.865 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:45.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:45.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:46.006 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:46.084 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] ERROR | 10-07-2025 19:10:46.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 10-07-2025 19:10:55.720 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 10-07-2025 19:10:55.720 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 10-07-2025 19:10:55.720 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 10-07-2025 19:10:55.860 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.382 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.382 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.382 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.382 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.382 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.460 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.476 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.476 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.507 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.507 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.507 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.507 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-07-2025 19:10:57.507 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.330 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.330 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.330 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.330 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.330 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.377 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.455 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.455 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.455 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.455 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.455 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 10-07-2025 19:10:59.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.502 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.549 | Administration:: Entering AllowSession  1
[System: 192.168.1.54] INFO | 10-07-2025 19:10:59.549 | Administration:: Entering AllowSession  end
[System: 192.168.1.54] ERROR | 10-07-2025 19:10:59.549 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:10:59.596 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:01.819 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.54] INFO | 10-07-2025 19:11:01.819 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:01.819 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.116 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.132 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.414 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.429 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.445 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.460 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.507 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.584 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.616 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.631 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.710 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.772 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.772 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.819 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.819 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.819 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.834 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.850 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.850 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.866 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.866 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:02.866 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.881 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.881 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:02.897 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:03.178 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:03.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:03.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:05.377 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:05.424 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:05.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.507 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:06.522 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.54] INFO | 10-07-2025 19:11:06.554 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.554 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.951 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.982 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:06.998 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.013 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.029 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.045 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.060 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.076 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.091 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:07.154 | Account:: Inside GetAccount
[System: 192.168.1.54] INFO | 10-07-2025 19:11:07.185 | Account:: Success: DBH.GetAccount 12608
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.185 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.216 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.232 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.248 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.263 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:07.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:08.328 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.54] INFO | 10-07-2025 19:11:08.551 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.551 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.785 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.816 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.832 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.848 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.879 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.894 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.910 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.941 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.957 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:08.988 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.004 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.019 | Account:: Inside GetAccount
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.160 | Account:: Success: DBH.GetAccount 12589
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.176 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.191 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.207 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.223 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.238 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.254 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.285 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.285 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.301 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.301 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.316 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.332 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.348 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.363 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.379 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.394 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.426 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.426 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.426 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.441 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.441 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.473 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.473 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.473 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.473 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.473 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.488 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.488 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.488 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.504 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.504 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.519 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.535 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.535 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.551 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-07-2025 19:11:09.551 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.566 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.566 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.566 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-07-2025 19:11:09.598 | Administration:: Exiting GetCostCenterListViewData
