[Sys Thread: 1] INFO | 10-10-2025 16:10:55.539 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] INFO | 10-10-2025 16:16:57.757 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.015 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.095 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.095 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.095 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.095 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.095 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 10-10-2025 16:17:05.423 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.439 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.454 | Administration:: Entering AllowSession  1
[System: 192.168.1.54] INFO | 10-10-2025 16:17:05.454 | Administration:: Entering AllowSession  end
[System: 192.168.1.54] ERROR | 10-10-2025 16:17:05.470 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:17:06.414 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:05.664 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:05.680 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.54] INFO | 10-10-2025 16:18:05.680 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:05.680 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:18.922 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:18.922 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:19.975 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:20.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:20.606 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-10-2025 16:18:26.978 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:26.978 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:27.071 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-10-2025 16:18:27.150 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:27.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:27.243 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:28.682 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:28.682 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:28.744 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:29.120 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:29.120 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:29.136 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.475 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:36.491 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.506 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.600 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:36.600 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.616 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.616 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-10-2025 16:18:36.616 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:40.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:40.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:18:57.166 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:04.944 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:05.537 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:06.999 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:07.502 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:12.692 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:13.796 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:14.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:33.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:33.738 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:19:36.629 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-10-2025 16:19:36.629 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-10-2025 16:19:36.629 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:37.222 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:41.612 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:44.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:44.185 | setAuditPrint:: setAuditPrint
[System: 192.168.1.54] ERROR | 10-10-2025 16:19:46.202 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:14.233 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:15.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:15.428 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:17.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:17.654 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:17.670 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:17.686 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:18.123 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:20:36.629 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-10-2025 16:20:36.629 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-10-2025 16:20:36.629 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-10-2025 16:20:36.770 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-10-2025 16:21:17.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.351 | token History IN 
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.351 | Administration:: Inside TokenHistroy
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | token History OUT 
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | deleteAttachments IN 
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | thValue IN 2000
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | directory.GetFiles() IN 
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.382 | directory.GetDirectories() IN 
[System: 192.168.1.54] INFO | 10-10-2025 16:21:17.398 | Attachment folder content Deleted successfully
